Ride,Date/Time,Wait Time
Trenzinho Vila Esperanca,2024-03-10 10:35:05,15
Trenzinho Vila Esperanca,2024-03-10 10:40:06,15
Trenzinho Vila Esperanca,2024-03-10 10:45:06,15
Trenzinho Vila Esperanca,2024-03-10 10:50:05,15
Trenzinho Vila Esperanca,2024-03-10 10:55:05,15
Trenzinho Vila Esperanca,2024-03-10 11:00:07,15
Trenzinho Vila Esperanca,2024-03-10 11:05:05,15
Trenzinho Vila Esperanca,2024-03-10 17:55:04,15
Trenzinho Vila Esperanca,2024-03-10 18:00:06,15
Trenzinho Vila Esperanca,2024-03-10 18:05:05,15
Trenzinho Vila Esperanca,2024-03-10 18:10:06,15
Trenzinho Vila Esperanca,2024-03-10 18:15:05,15
Trenzinho Vila Esperanca,2024-03-10 18:20:05,15
Trenzinho Vila Esperanca,2024-03-10 18:25:05,15
Trenzinho Vila Esperanca,2024-03-10 18:30:06,15
Trenzinho Vila Esperanca,2024-03-10 18:35:05,15
Trenzinho Vila Esperanca,2024-03-11 09:35:06,15
Trenzinho Vila Esperanca,2024-03-11 09:40:06,15
Trenzinho Vila Esperanca,2024-03-11 09:45:05,15
Trenzinho Vila Esperanca,2024-03-11 09:50:05,15
Trenzinho Vila Esperanca,2024-03-11 09:55:06,15
Trenzinho Vila Esperanca,2024-03-11 10:00:06,15
Trenzinho Vila Esperanca,2024-03-11 10:05:05,15
Trenzinho Vila Esperanca,2024-03-11 10:10:06,15
Trenzinho Vila Esperanca,2024-03-11 10:15:06,15
Trenzinho Vila Esperanca,2024-03-11 10:20:06,15
Trenzinho Vila Esperanca,2024-03-11 10:25:05,15
Trenzinho Vila Esperanca,2024-03-11 10:30:05,15
Trenzinho Vila Esperanca,2024-03-11 10:35:05,15
Trenzinho Vila Esperanca,2024-03-11 10:40:06,15
Trenzinho Vila Esperanca,2024-03-11 10:45:05,15
Trenzinho Vila Esperanca,2024-03-11 10:50:05,15
Trenzinho Vila Esperanca,2024-03-11 10:55:05,15
Trenzinho Vila Esperanca,2024-03-11 11:00:04,15
Trenzinho Vila Esperanca,2024-03-11 11:05:05,15
Trenzinho Vila Esperanca,2024-03-11 11:10:05,15
Trenzinho Vila Esperanca,2024-03-11 11:15:06,15
Trenzinho Vila Esperanca,2024-03-11 11:20:06,15
Trenzinho Vila Esperanca,2024-03-11 11:25:05,15
Trenzinho Vila Esperanca,2024-03-11 11:30:05,15
Trenzinho Vila Esperanca,2024-03-11 11:35:05,15
Trenzinho Vila Esperanca,2024-03-11 11:40:06,15
Trenzinho Vila Esperanca,2024-03-11 11:45:06,15
Trenzinho Vila Esperanca,2024-03-11 11:50:05,15
Trenzinho Vila Esperanca,2024-03-11 11:55:06,15
Trenzinho Vila Esperanca,2024-03-11 12:00:05,15
Trenzinho Vila Esperanca,2024-03-11 12:05:06,15
Trenzinho Vila Esperanca,2024-03-11 12:10:04,15
Trenzinho Vila Esperanca,2024-03-11 12:15:05,15
Trenzinho Vila Esperanca,2024-03-11 12:20:05,15
Trenzinho Vila Esperanca,2024-03-11 12:25:05,15
Trenzinho Vila Esperanca,2024-03-11 12:30:06,15
Trenzinho Vila Esperanca,2024-03-11 12:35:05,15
Trenzinho Vila Esperanca,2024-03-11 12:40:06,15
Trenzinho Vila Esperanca,2024-03-11 12:45:06,15
Trenzinho Vila Esperanca,2024-03-11 12:50:06,15
Trenzinho Vila Esperanca,2024-03-11 12:55:02,15
Trenzinho Vila Esperanca,2024-03-11 13:00:05,15
Trenzinho Vila Esperanca,2024-03-11 13:05:04,15
Trenzinho Vila Esperanca,2024-03-11 13:10:05,15
Trenzinho Vila Esperanca,2024-03-11 13:15:06,15
Trenzinho Vila Esperanca,2024-03-11 13:20:06,15
Trenzinho Vila Esperanca,2024-03-11 13:25:06,15
Trenzinho Vila Esperanca,2024-03-11 13:30:06,15
Trenzinho Vila Esperanca,2024-03-11 13:35:05,15
Trenzinho Vila Esperanca,2024-03-11 13:40:05,15
Trenzinho Vila Esperanca,2024-03-11 13:45:05,15
Trenzinho Vila Esperanca,2024-03-11 13:50:05,15
Trenzinho Vila Esperanca,2024-03-11 13:55:05,15
Trenzinho Vila Esperanca,2024-03-11 14:00:07,15
Trenzinho Vila Esperanca,2024-03-11 14:05:06,15
Trenzinho Vila Esperanca,2024-03-11 14:10:06,15
Trenzinho Vila Esperanca,2024-03-11 14:15:05,15
Trenzinho Vila Esperanca,2024-03-11 14:20:05,15
Trenzinho Vila Esperanca,2024-03-11 14:25:05,15
Trenzinho Vila Esperanca,2024-03-11 14:30:04,15
Trenzinho Vila Esperanca,2024-03-11 14:35:05,15
Trenzinho Vila Esperanca,2024-03-11 14:40:05,15
Trenzinho Vila Esperanca,2024-03-11 14:45:05,15
Trenzinho Vila Esperanca,2024-03-11 14:50:06,15
Trenzinho Vila Esperanca,2024-03-11 14:55:05,15
Trenzinho Vila Esperanca,2024-03-11 15:00:06,15
Trenzinho Vila Esperanca,2024-03-11 15:05:06,15
Trenzinho Vila Esperanca,2024-03-11 15:10:06,15
Trenzinho Vila Esperanca,2024-03-11 15:15:05,15
Trenzinho Vila Esperanca,2024-03-11 15:20:04,15
Trenzinho Vila Esperanca,2024-03-11 15:25:06,15
Trenzinho Vila Esperanca,2024-03-11 15:30:06,15
Trenzinho Vila Esperanca,2024-03-11 15:35:05,15
Trenzinho Vila Esperanca,2024-03-11 15:40:06,5
Trenzinho Vila Esperanca,2024-03-11 15:45:06,5
Trenzinho Vila Esperanca,2024-03-11 15:50:03,5
Trenzinho Vila Esperanca,2024-03-11 15:55:05,5
Trenzinho Vila Esperanca,2024-03-11 16:00:06,5
Trenzinho Vila Esperanca,2024-03-11 16:05:03,5
Trenzinho Vila Esperanca,2024-03-11 16:10:06,5
Trenzinho Vila Esperanca,2024-03-11 16:15:05,5
Trenzinho Vila Esperanca,2024-03-11 16:20:05,5
Trenzinho Vila Esperanca,2024-03-11 16:25:05,5
Trenzinho Vila Esperanca,2024-03-11 16:30:04,5
Trenzinho Vila Esperanca,2024-03-11 16:35:05,5
Trenzinho Vila Esperanca,2024-03-11 16:40:04,5
Trenzinho Vila Esperanca,2024-03-11 16:45:04,15
Trenzinho Vila Esperanca,2024-03-11 16:50:06,15
Trenzinho Vila Esperanca,2024-03-11 16:55:06,15
Trenzinho Vila Esperanca,2024-03-11 17:00:07,15
Trenzinho Vila Esperanca,2024-03-11 17:05:06,15
Trenzinho Vila Esperanca,2024-03-11 17:10:06,15
Trenzinho Vila Esperanca,2024-03-11 17:15:05,15
Trenzinho Vila Esperanca,2024-03-11 17:20:05,15
Trenzinho Vila Esperanca,2024-03-11 17:25:05,15
Trenzinho Vila Esperanca,2024-03-11 17:30:05,15
Trenzinho Vila Esperanca,2024-03-11 17:35:04,15
Trenzinho Vila Esperanca,2024-03-11 17:40:05,15
Trenzinho Vila Esperanca,2024-03-11 17:45:05,15
Trenzinho Vila Esperanca,2024-03-11 17:50:06,15
Trenzinho Vila Esperanca,2024-03-11 17:55:05,15
Trenzinho Vila Esperanca,2024-03-11 18:00:06,15
Trenzinho Vila Esperanca,2024-03-11 18:05:05,15
Trenzinho Vila Esperanca,2024-03-11 18:10:05,15
Trenzinho Vila Esperanca,2024-03-11 18:15:05,15
Trenzinho Vila Esperanca,2024-03-11 18:20:06,15
Trenzinho Vila Esperanca,2024-03-11 18:25:05,15
Trenzinho Vila Esperanca,2024-03-11 18:30:05,15
Trenzinho Vila Esperanca,2024-03-11 18:35:04,15
Trenzinho Vila Esperanca,2024-03-12 09:40:03,15
Trenzinho Vila Esperanca,2024-03-12 09:45:05,15
Trenzinho Vila Esperanca,2024-03-12 09:50:05,15
Trenzinho Vila Esperanca,2024-03-12 09:55:03,15
Trenzinho Vila Esperanca,2024-03-12 10:00:05,15
Trenzinho Vila Esperanca,2024-03-12 10:05:06,15
Trenzinho Vila Esperanca,2024-03-12 10:10:06,15
Trenzinho Vila Esperanca,2024-03-12 10:15:06,15
Trenzinho Vila Esperanca,2024-03-12 10:20:06,15
Trenzinho Vila Esperanca,2024-03-12 10:25:05,15
Trenzinho Vila Esperanca,2024-03-12 10:30:06,15
Trenzinho Vila Esperanca,2024-03-12 10:35:06,15
Trenzinho Vila Esperanca,2024-03-12 10:40:05,15
Trenzinho Vila Esperanca,2024-03-12 10:45:05,15
Trenzinho Vila Esperanca,2024-03-12 10:50:07,15
Trenzinho Vila Esperanca,2024-03-12 10:55:05,15
Trenzinho Vila Esperanca,2024-03-12 11:00:06,15
Trenzinho Vila Esperanca,2024-03-12 11:05:05,15
Trenzinho Vila Esperanca,2024-03-12 11:10:05,15
Trenzinho Vila Esperanca,2024-03-12 11:15:06,15
Trenzinho Vila Esperanca,2024-03-12 11:20:05,15
Trenzinho Vila Esperanca,2024-03-12 11:25:05,15
Trenzinho Vila Esperanca,2024-03-12 11:30:04,15
Trenzinho Vila Esperanca,2024-03-12 11:35:05,15
Trenzinho Vila Esperanca,2024-03-12 11:40:05,15
Trenzinho Vila Esperanca,2024-03-12 11:45:05,15
Trenzinho Vila Esperanca,2024-03-12 11:50:05,15
Trenzinho Vila Esperanca,2024-03-12 11:55:05,15
Trenzinho Vila Esperanca,2024-03-12 12:00:06,15
Trenzinho Vila Esperanca,2024-03-12 12:05:05,15
Trenzinho Vila Esperanca,2024-03-12 12:10:06,15
Trenzinho Vila Esperanca,2024-03-12 12:15:06,15
Trenzinho Vila Esperanca,2024-03-12 12:20:07,15
Trenzinho Vila Esperanca,2024-03-12 12:25:06,15
Trenzinho Vila Esperanca,2024-03-12 12:30:06,15
Trenzinho Vila Esperanca,2024-03-12 12:35:05,15
Trenzinho Vila Esperanca,2024-03-12 12:40:04,15
Trenzinho Vila Esperanca,2024-03-12 12:45:05,15
Trenzinho Vila Esperanca,2024-03-12 12:50:05,15
Trenzinho Vila Esperanca,2024-03-12 12:55:04,15
Trenzinho Vila Esperanca,2024-03-12 13:00:07,15
Trenzinho Vila Esperanca,2024-03-12 13:05:05,15
Trenzinho Vila Esperanca,2024-03-12 13:10:07,15
Trenzinho Vila Esperanca,2024-03-12 13:15:06,15
Trenzinho Vila Esperanca,2024-03-12 13:20:06,15
Trenzinho Vila Esperanca,2024-03-12 13:25:06,15
Trenzinho Vila Esperanca,2024-03-12 13:30:06,15
Trenzinho Vila Esperanca,2024-03-12 13:35:04,15
Trenzinho Vila Esperanca,2024-03-12 13:40:04,15
Trenzinho Vila Esperanca,2024-03-12 13:45:05,15
Trenzinho Vila Esperanca,2024-03-12 13:50:04,15
Trenzinho Vila Esperanca,2024-03-12 13:55:05,15
Trenzinho Vila Esperanca,2024-03-12 14:00:07,15
Trenzinho Vila Esperanca,2024-03-12 14:05:06,15
Trenzinho Vila Esperanca,2024-03-12 14:10:06,15
Trenzinho Vila Esperanca,2024-03-12 14:15:05,15
Trenzinho Vila Esperanca,2024-03-12 14:20:06,15
Trenzinho Vila Esperanca,2024-03-12 14:25:05,15
Trenzinho Vila Esperanca,2024-03-12 14:30:05,15
Trenzinho Vila Esperanca,2024-03-12 14:35:04,15
Trenzinho Vila Esperanca,2024-03-12 14:40:05,15
Trenzinho Vila Esperanca,2024-03-12 14:45:06,15
Trenzinho Vila Esperanca,2024-03-12 14:50:05,15
Trenzinho Vila Esperanca,2024-03-12 14:55:04,15
Trenzinho Vila Esperanca,2024-03-12 15:00:07,15
Trenzinho Vila Esperanca,2024-03-12 15:05:05,15
Trenzinho Vila Esperanca,2024-03-12 15:10:06,15
Trenzinho Vila Esperanca,2024-03-12 15:15:05,15
Trenzinho Vila Esperanca,2024-03-12 15:20:06,15
Trenzinho Vila Esperanca,2024-03-12 15:25:05,15
Trenzinho Vila Esperanca,2024-03-12 15:30:06,15
Trenzinho Vila Esperanca,2024-03-12 15:35:04,15
Trenzinho Vila Esperanca,2024-03-12 15:40:05,15
Trenzinho Vila Esperanca,2024-03-12 15:45:05,15
Trenzinho Vila Esperanca,2024-03-12 15:50:04,15
Trenzinho Vila Esperanca,2024-03-12 15:55:06,15
Trenzinho Vila Esperanca,2024-03-12 16:00:06,15
Trenzinho Vila Esperanca,2024-03-12 16:05:06,15
Trenzinho Vila Esperanca,2024-03-12 16:10:06,15
Trenzinho Vila Esperanca,2024-03-12 16:15:06,15
Trenzinho Vila Esperanca,2024-03-12 16:20:06,15
Trenzinho Vila Esperanca,2024-03-12 16:25:06,15
Trenzinho Vila Esperanca,2024-03-12 16:30:06,15
Trenzinho Vila Esperanca,2024-03-12 16:35:05,15
Trenzinho Vila Esperanca,2024-03-12 16:40:06,15
Trenzinho Vila Esperanca,2024-03-12 16:45:05,15
Trenzinho Vila Esperanca,2024-03-12 16:50:05,15
Trenzinho Vila Esperanca,2024-03-12 16:55:05,15
Trenzinho Vila Esperanca,2024-03-12 17:00:05,15
Trenzinho Vila Esperanca,2024-03-12 17:05:06,15
Trenzinho Vila Esperanca,2024-03-12 17:10:06,15
Trenzinho Vila Esperanca,2024-03-12 17:15:06,15
Trenzinho Vila Esperanca,2024-03-12 17:20:06,15
Trenzinho Vila Esperanca,2024-03-12 17:25:05,15
Trenzinho Vila Esperanca,2024-03-12 17:30:06,15
Trenzinho Vila Esperanca,2024-03-12 17:35:06,15
Trenzinho Vila Esperanca,2024-03-12 17:40:05,15
Trenzinho Vila Esperanca,2024-03-12 17:45:05,15
Trenzinho Vila Esperanca,2024-03-12 17:50:05,15
Trenzinho Vila Esperanca,2024-03-12 17:55:05,15
Trenzinho Vila Esperanca,2024-03-12 18:00:05,15
Trenzinho Vila Esperanca,2024-03-12 18:05:05,15
Trenzinho Vila Esperanca,2024-03-12 18:10:06,15
Trenzinho Vila Esperanca,2024-03-12 18:15:04,15
Trenzinho Vila Esperanca,2024-03-12 18:20:05,15
Trenzinho Vila Esperanca,2024-03-12 18:25:04,15
Trenzinho Vila Esperanca,2024-03-12 18:30:06,15
Trenzinho Vila Esperanca,2024-03-12 18:35:05,15
Trenzinho Vila Esperanca,2024-03-12 18:40:06,15
Trenzinho Vila Esperanca,2024-03-13 09:45:05,15
Trenzinho Vila Esperanca,2024-03-13 09:50:06,15
Trenzinho Vila Esperanca,2024-03-13 09:55:04,15
Trenzinho Vila Esperanca,2024-03-13 10:00:05,15
Trenzinho Vila Esperanca,2024-03-13 10:05:04,15
Trenzinho Vila Esperanca,2024-03-13 10:10:04,15
Trenzinho Vila Esperanca,2024-03-13 10:15:06,15
Trenzinho Vila Esperanca,2024-03-13 10:20:06,15
Trenzinho Vila Esperanca,2024-03-13 10:25:05,15
Trenzinho Vila Esperanca,2024-03-13 10:30:07,15
Trenzinho Vila Esperanca,2024-03-13 10:35:06,15
Trenzinho Vila Esperanca,2024-03-13 10:40:05,15
Trenzinho Vila Esperanca,2024-03-13 10:45:06,15
Trenzinho Vila Esperanca,2024-03-13 10:50:06,15
Trenzinho Vila Esperanca,2024-03-13 10:55:06,15
Trenzinho Vila Esperanca,2024-03-13 11:00:06,15
Trenzinho Vila Esperanca,2024-03-13 11:05:05,15
Trenzinho Vila Esperanca,2024-03-13 11:10:06,15
Trenzinho Vila Esperanca,2024-03-13 11:15:06,15
Trenzinho Vila Esperanca,2024-03-13 11:20:06,15
Trenzinho Vila Esperanca,2024-03-13 11:25:06,15
Trenzinho Vila Esperanca,2024-03-13 11:30:05,15
Trenzinho Vila Esperanca,2024-03-13 11:35:06,15
Trenzinho Vila Esperanca,2024-03-13 11:40:06,15
Trenzinho Vila Esperanca,2024-03-13 11:45:06,15
Trenzinho Vila Esperanca,2024-03-13 11:50:05,15
Trenzinho Vila Esperanca,2024-03-13 11:55:04,15
Trenzinho Vila Esperanca,2024-03-13 12:00:07,15
Trenzinho Vila Esperanca,2024-03-13 12:05:06,15
Trenzinho Vila Esperanca,2024-03-13 12:10:06,15
Trenzinho Vila Esperanca,2024-03-13 12:15:06,15
Trenzinho Vila Esperanca,2024-03-13 12:20:06,15
Trenzinho Vila Esperanca,2024-03-13 12:25:05,15
Trenzinho Vila Esperanca,2024-03-13 12:30:05,15
Trenzinho Vila Esperanca,2024-03-13 12:35:04,15
Trenzinho Vila Esperanca,2024-03-13 12:40:05,15
Trenzinho Vila Esperanca,2024-03-13 12:45:04,15
Trenzinho Vila Esperanca,2024-03-13 12:50:05,15
Trenzinho Vila Esperanca,2024-03-13 12:55:05,15
Trenzinho Vila Esperanca,2024-03-13 13:00:06,15
Trenzinho Vila Esperanca,2024-03-13 13:05:05,15
Trenzinho Vila Esperanca,2024-03-13 13:10:06,15
Trenzinho Vila Esperanca,2024-03-13 13:15:05,15
Trenzinho Vila Esperanca,2024-03-13 13:20:05,15
Trenzinho Vila Esperanca,2024-03-13 13:25:05,15
Trenzinho Vila Esperanca,2024-03-13 13:30:06,15
Trenzinho Vila Esperanca,2024-03-13 13:35:05,15
Trenzinho Vila Esperanca,2024-03-13 13:40:06,15
Trenzinho Vila Esperanca,2024-03-13 13:45:06,15
Trenzinho Vila Esperanca,2024-03-13 13:50:05,15
Trenzinho Vila Esperanca,2024-03-13 13:55:05,15
Trenzinho Vila Esperanca,2024-03-13 14:00:07,15
Trenzinho Vila Esperanca,2024-03-13 14:05:06,15
Trenzinho Vila Esperanca,2024-03-13 14:10:06,15
Trenzinho Vila Esperanca,2024-03-13 14:15:06,15
Trenzinho Vila Esperanca,2024-03-13 14:20:05,15
Trenzinho Vila Esperanca,2024-03-13 14:25:05,15
Trenzinho Vila Esperanca,2024-03-13 14:30:04,15
Trenzinho Vila Esperanca,2024-03-13 14:35:06,15
Trenzinho Vila Esperanca,2024-03-13 14:40:06,15
Trenzinho Vila Esperanca,2024-03-13 14:45:05,15
Trenzinho Vila Esperanca,2024-03-13 14:50:05,15
Trenzinho Vila Esperanca,2024-03-13 14:55:06,15
Trenzinho Vila Esperanca,2024-03-13 15:00:06,15
Trenzinho Vila Esperanca,2024-03-13 15:05:05,15
Trenzinho Vila Esperanca,2024-03-13 15:10:06,15
Trenzinho Vila Esperanca,2024-03-13 15:15:06,15
Trenzinho Vila Esperanca,2024-03-13 15:20:06,15
Trenzinho Vila Esperanca,2024-03-13 15:25:06,15
Trenzinho Vila Esperanca,2024-03-13 15:30:06,15
Trenzinho Vila Esperanca,2024-03-13 15:35:06,15
Trenzinho Vila Esperanca,2024-03-13 15:40:06,15
Trenzinho Vila Esperanca,2024-03-13 15:45:06,15
Trenzinho Vila Esperanca,2024-03-13 15:50:08,15
Trenzinho Vila Esperanca,2024-03-13 15:55:05,15
Trenzinho Vila Esperanca,2024-03-13 16:00:06,15
Trenzinho Vila Esperanca,2024-03-13 16:05:05,15
Trenzinho Vila Esperanca,2024-03-13 16:10:05,15
Trenzinho Vila Esperanca,2024-03-13 16:15:05,15
Trenzinho Vila Esperanca,2024-03-13 16:20:05,15
Trenzinho Vila Esperanca,2024-03-13 16:25:05,15
Trenzinho Vila Esperanca,2024-03-13 16:30:04,15
Trenzinho Vila Esperanca,2024-03-13 16:35:05,15
Trenzinho Vila Esperanca,2024-03-13 16:40:05,15
Trenzinho Vila Esperanca,2024-03-13 16:45:07,15
Trenzinho Vila Esperanca,2024-03-13 16:50:05,15
Trenzinho Vila Esperanca,2024-03-13 16:55:06,15
Trenzinho Vila Esperanca,2024-03-13 17:00:06,15
Trenzinho Vila Esperanca,2024-03-13 17:05:06,15
Trenzinho Vila Esperanca,2024-03-13 17:10:06,15
Trenzinho Vila Esperanca,2024-03-13 17:15:05,15
Trenzinho Vila Esperanca,2024-03-13 17:20:06,15
Trenzinho Vila Esperanca,2024-03-13 17:25:05,15
Trenzinho Vila Esperanca,2024-03-13 17:30:05,15
Trenzinho Vila Esperanca,2024-03-13 17:35:05,15
Trenzinho Vila Esperanca,2024-03-13 17:40:05,15
Trenzinho Vila Esperanca,2024-03-13 17:45:05,15
Trenzinho Vila Esperanca,2024-03-13 17:50:05,15
Trenzinho Vila Esperanca,2024-03-13 17:55:04,15
Trenzinho Vila Esperanca,2024-03-13 18:00:05,15
Trenzinho Vila Esperanca,2024-03-13 18:05:05,15
Trenzinho Vila Esperanca,2024-03-13 18:10:05,15
Trenzinho Vila Esperanca,2024-03-13 18:15:06,15
Trenzinho Vila Esperanca,2024-03-13 18:20:06,15
Trenzinho Vila Esperanca,2024-03-13 18:25:05,15
Trenzinho Vila Esperanca,2024-03-13 18:30:04,15
Trenzinho Vila Esperanca,2024-03-13 18:35:06,15
Trenzinho Vila Esperanca,2024-03-13 18:40:03,15
Trenzinho Vila Esperanca,2024-03-13 18:45:06,15
Trenzinho Vila Esperanca,2024-03-13 18:50:06,15
Trenzinho Vila Esperanca,2024-03-13 18:55:05,15
Trenzinho Vila Esperanca,2024-03-13 19:00:05,15
Trenzinho Vila Esperanca,2024-03-14 10:00:06,15
Trenzinho Vila Esperanca,2024-03-14 10:05:06,15
Trenzinho Vila Esperanca,2024-03-14 10:10:06,15
Trenzinho Vila Esperanca,2024-03-14 10:15:06,15
Trenzinho Vila Esperanca,2024-03-14 10:20:05,15
Trenzinho Vila Esperanca,2024-03-14 10:25:06,15
Trenzinho Vila Esperanca,2024-03-14 10:30:05,15
Trenzinho Vila Esperanca,2024-03-14 10:35:06,15
Trenzinho Vila Esperanca,2024-03-14 10:40:05,15
Trenzinho Vila Esperanca,2024-03-14 10:45:03,15
Trenzinho Vila Esperanca,2024-03-14 10:50:05,15
Trenzinho Vila Esperanca,2024-03-14 10:55:05,15
Trenzinho Vila Esperanca,2024-03-14 11:00:05,15
Trenzinho Vila Esperanca,2024-03-14 11:05:06,15
Trenzinho Vila Esperanca,2024-03-14 11:10:06,15
Trenzinho Vila Esperanca,2024-03-14 11:15:06,15
Trenzinho Vila Esperanca,2024-03-14 11:20:06,15
Trenzinho Vila Esperanca,2024-03-14 11:25:04,15
Trenzinho Vila Esperanca,2024-03-14 11:30:06,15
Trenzinho Vila Esperanca,2024-03-14 11:35:06,15
Trenzinho Vila Esperanca,2024-03-14 11:40:05,15
Trenzinho Vila Esperanca,2024-03-14 11:45:06,15
Trenzinho Vila Esperanca,2024-03-14 11:50:06,15
Trenzinho Vila Esperanca,2024-03-14 11:55:05,15
Trenzinho Vila Esperanca,2024-03-14 12:00:06,15
Trenzinho Vila Esperanca,2024-03-14 12:05:04,15
Trenzinho Vila Esperanca,2024-03-14 12:10:07,15
Trenzinho Vila Esperanca,2024-03-14 12:15:05,15
Trenzinho Vila Esperanca,2024-03-14 12:20:05,15
Trenzinho Vila Esperanca,2024-03-14 12:25:05,15
Trenzinho Vila Esperanca,2024-03-14 12:30:06,15
Trenzinho Vila Esperanca,2024-03-14 12:35:05,15
Trenzinho Vila Esperanca,2024-03-14 12:40:06,15
Trenzinho Vila Esperanca,2024-03-14 12:45:06,15
Trenzinho Vila Esperanca,2024-03-14 12:50:07,15
Trenzinho Vila Esperanca,2024-03-14 12:55:05,15
Trenzinho Vila Esperanca,2024-03-14 13:00:08,15
Trenzinho Vila Esperanca,2024-03-14 13:05:06,15
Trenzinho Vila Esperanca,2024-03-14 13:10:06,15
Trenzinho Vila Esperanca,2024-03-14 13:15:05,15
Trenzinho Vila Esperanca,2024-03-14 13:20:07,15
Trenzinho Vila Esperanca,2024-03-14 13:25:06,15
Trenzinho Vila Esperanca,2024-03-14 13:30:06,15
Trenzinho Vila Esperanca,2024-03-14 13:35:04,15
Trenzinho Vila Esperanca,2024-03-14 13:40:06,15
Trenzinho Vila Esperanca,2024-03-14 13:45:06,15
Trenzinho Vila Esperanca,2024-03-14 13:50:06,15
Trenzinho Vila Esperanca,2024-03-14 13:55:05,15
Trenzinho Vila Esperanca,2024-03-14 14:00:05,15
Trenzinho Vila Esperanca,2024-03-14 14:05:05,15
Trenzinho Vila Esperanca,2024-03-14 14:10:05,15
Trenzinho Vila Esperanca,2024-03-14 14:15:05,15
Trenzinho Vila Esperanca,2024-03-14 14:20:06,15
Trenzinho Vila Esperanca,2024-03-14 14:25:06,15
Trenzinho Vila Esperanca,2024-03-14 14:30:05,15
Trenzinho Vila Esperanca,2024-03-14 14:35:06,15
Trenzinho Vila Esperanca,2024-03-14 14:40:05,15
Trenzinho Vila Esperanca,2024-03-14 14:45:05,15
Trenzinho Vila Esperanca,2024-03-14 14:50:05,15
Trenzinho Vila Esperanca,2024-03-14 14:55:06,15
Trenzinho Vila Esperanca,2024-03-14 15:00:06,15
Trenzinho Vila Esperanca,2024-03-14 15:05:06,15
Trenzinho Vila Esperanca,2024-03-14 15:10:06,15
Trenzinho Vila Esperanca,2024-03-14 15:15:06,15
Trenzinho Vila Esperanca,2024-03-14 15:20:06,15
Trenzinho Vila Esperanca,2024-03-14 15:25:05,15
Trenzinho Vila Esperanca,2024-03-14 15:30:07,15
Trenzinho Vila Esperanca,2024-03-14 15:35:05,15
Trenzinho Vila Esperanca,2024-03-14 15:40:06,15
Trenzinho Vila Esperanca,2024-03-14 15:45:05,15
Trenzinho Vila Esperanca,2024-03-14 15:50:05,15
Trenzinho Vila Esperanca,2024-03-14 15:55:04,15
Trenzinho Vila Esperanca,2024-03-14 16:00:04,15
Trenzinho Vila Esperanca,2024-03-14 16:05:05,15
Trenzinho Vila Esperanca,2024-03-14 16:10:05,15
Trenzinho Vila Esperanca,2024-03-14 16:15:05,15
Trenzinho Vila Esperanca,2024-03-14 16:20:05,15
Trenzinho Vila Esperanca,2024-03-14 16:25:05,15
Trenzinho Vila Esperanca,2024-03-14 16:30:07,15
Trenzinho Vila Esperanca,2024-03-14 16:35:06,15
Trenzinho Vila Esperanca,2024-03-14 16:40:04,15
Trenzinho Vila Esperanca,2024-03-14 16:45:06,15
Trenzinho Vila Esperanca,2024-03-14 16:50:05,15
Trenzinho Vila Esperanca,2024-03-14 16:55:04,15
Trenzinho Vila Esperanca,2024-03-14 17:00:07,15
Trenzinho Vila Esperanca,2024-03-14 17:05:05,15
Trenzinho Vila Esperanca,2024-03-14 17:10:06,15
Trenzinho Vila Esperanca,2024-03-14 17:15:06,15
Trenzinho Vila Esperanca,2024-03-14 17:20:05,15
Trenzinho Vila Esperanca,2024-03-14 17:25:06,15
Trenzinho Vila Esperanca,2024-03-14 17:30:05,15
Trenzinho Vila Esperanca,2024-03-14 17:35:05,15
Trenzinho Vila Esperanca,2024-03-14 17:40:06,15
Trenzinho Vila Esperanca,2024-03-14 17:45:06,15
Trenzinho Vila Esperanca,2024-03-14 17:50:06,15
Trenzinho Vila Esperanca,2024-03-14 17:55:05,15
Trenzinho Vila Esperanca,2024-03-14 18:00:04,15
Trenzinho Vila Esperanca,2024-03-14 18:05:05,15
Trenzinho Vila Esperanca,2024-03-14 18:10:06,15
Trenzinho Vila Esperanca,2024-03-14 18:15:05,15
Trenzinho Vila Esperanca,2024-03-14 18:20:06,15
Trenzinho Vila Esperanca,2024-03-14 18:25:05,5
Trenzinho Vila Esperanca,2024-03-14 18:30:05,5
Trenzinho Vila Esperanca,2024-03-14 18:35:05,5
Trenzinho Vila Esperanca,2024-03-15 10:45:05,15
Trenzinho Vila Esperanca,2024-03-15 10:50:06,15
Trenzinho Vila Esperanca,2024-03-15 10:55:04,15
Trenzinho Vila Esperanca,2024-03-15 11:00:06,15
Trenzinho Vila Esperanca,2024-03-15 11:05:06,15
Trenzinho Vila Esperanca,2024-03-15 11:10:04,15
Trenzinho Vila Esperanca,2024-03-15 11:15:06,15
Trenzinho Vila Esperanca,2024-03-15 11:20:07,15
Trenzinho Vila Esperanca,2024-03-15 11:25:06,15
Trenzinho Vila Esperanca,2024-03-15 11:30:06,15
Trenzinho Vila Esperanca,2024-03-15 11:35:05,15
Trenzinho Vila Esperanca,2024-03-15 11:40:05,15
Trenzinho Vila Esperanca,2024-03-15 11:45:05,15
Trenzinho Vila Esperanca,2024-03-15 11:50:05,15
Trenzinho Vila Esperanca,2024-03-15 11:55:05,15
Trenzinho Vila Esperanca,2024-03-15 12:00:06,15
