Ride,Date/Time,Wait Time
Madagascar Crazy River Adventure!,2024-05-03 21:50:08,5
Madagascar Crazy River Adventure!,2024-05-03 21:55:06,5
Madagascar Crazy River Adventure!,2024-05-03 22:00:07,5
Madagascar Crazy River Adventure!,2024-05-03 22:05:06,5
Madagascar Crazy River Adventure!,2024-05-03 22:10:06,5
Madagascar Crazy River Adventure!,2024-05-03 22:15:06,5
Madagascar Crazy River Adventure!,2024-05-03 22:20:07,5
Madagascar Crazy River Adventure!,2024-05-03 22:25:07,5
Madagascar Crazy River Adventure!,2024-05-03 22:30:07,5
Madagascar Crazy River Adventure!,2024-05-03 22:35:07,5
Madagascar Crazy River Adventure!,2024-05-03 22:40:07,5
Madagascar Crazy River Adventure!,2024-05-03 22:45:07,5
Madagascar Crazy River Adventure!,2024-05-03 22:50:04,5
Madagascar Crazy River Adventure!,2024-05-03 22:55:06,5
Madagascar Crazy River Adventure!,2024-05-03 23:00:06,5
Madagascar Crazy River Adventure!,2024-05-03 23:05:05,5
Madagascar Crazy River Adventure!,2024-05-03 23:10:05,5
Madagascar Crazy River Adventure!,2024-05-03 23:15:07,5
Madagascar Crazy River Adventure!,2024-05-03 23:20:07,5
Madagascar Crazy River Adventure!,2024-05-03 23:25:07,5
Madagascar Crazy River Adventure!,2024-05-03 23:30:07,5
Madagascar Crazy River Adventure!,2024-05-03 23:35:04,5
Madagascar Crazy River Adventure!,2024-05-03 23:40:07,5
Madagascar Crazy River Adventure!,2024-05-03 23:45:06,5
Madagascar Crazy River Adventure!,2024-05-03 23:50:06,5
Madagascar Crazy River Adventure!,2024-05-03 23:55:06,5
Madagascar Crazy River Adventure!,2024-05-04 00:00:07,5
Madagascar Crazy River Adventure!,2024-05-04 00:05:07,5
Madagascar Crazy River Adventure!,2024-05-04 00:10:06,5
Madagascar Crazy River Adventure!,2024-05-04 00:15:09,5
Madagascar Crazy River Adventure!,2024-05-04 00:20:06,5
Madagascar Crazy River Adventure!,2024-05-04 00:25:06,5
Madagascar Crazy River Adventure!,2024-05-04 00:30:07,5
Madagascar Crazy River Adventure!,2024-05-04 00:35:05,5
Madagascar Crazy River Adventure!,2024-05-04 00:40:06,5
Madagascar Crazy River Adventure!,2024-05-04 00:45:08,5
Madagascar Crazy River Adventure!,2024-05-04 00:50:07,5
Madagascar Crazy River Adventure!,2024-05-04 00:55:06,5
Madagascar Crazy River Adventure!,2024-05-04 06:00:08,5
Madagascar Crazy River Adventure!,2024-05-04 06:05:07,5
Madagascar Crazy River Adventure!,2024-05-04 06:10:07,5
Madagascar Crazy River Adventure!,2024-05-04 06:15:07,5
Madagascar Crazy River Adventure!,2024-05-04 06:20:05,5
Madagascar Crazy River Adventure!,2024-05-04 06:25:06,5
Madagascar Crazy River Adventure!,2024-05-04 06:30:05,5
Madagascar Crazy River Adventure!,2024-05-04 06:35:06,5
Madagascar Crazy River Adventure!,2024-05-04 06:40:07,5
Madagascar Crazy River Adventure!,2024-05-04 06:45:06,5
Madagascar Crazy River Adventure!,2024-05-04 06:50:07,5
Madagascar Crazy River Adventure!,2024-05-04 06:55:06,5
Madagascar Crazy River Adventure!,2024-05-04 07:00:06,5
Madagascar Crazy River Adventure!,2024-05-04 07:05:07,5
Madagascar Crazy River Adventure!,2024-05-04 07:10:07,5
Madagascar Crazy River Adventure!,2024-05-04 07:15:06,5
Madagascar Crazy River Adventure!,2024-05-04 07:20:06,5
Madagascar Crazy River Adventure!,2024-05-04 07:25:07,5
Madagascar Crazy River Adventure!,2024-05-04 07:30:05,5
Madagascar Crazy River Adventure!,2024-05-04 07:35:06,5
Madagascar Crazy River Adventure!,2024-05-04 07:40:06,5
Madagascar Crazy River Adventure!,2024-05-04 07:45:06,5
Madagascar Crazy River Adventure!,2024-05-04 07:50:04,5
Madagascar Crazy River Adventure!,2024-05-04 07:55:06,5
Madagascar Crazy River Adventure!,2024-05-04 08:00:08,5
Madagascar Crazy River Adventure!,2024-05-04 08:05:07,5
Madagascar Crazy River Adventure!,2024-05-04 08:10:07,5
Madagascar Crazy River Adventure!,2024-05-04 08:15:07,5
Madagascar Crazy River Adventure!,2024-05-04 08:20:06,5
Madagascar Crazy River Adventure!,2024-05-04 08:25:07,5
Madagascar Crazy River Adventure!,2024-05-04 08:30:08,5
Madagascar Crazy River Adventure!,2024-05-04 08:35:06,5
Madagascar Crazy River Adventure!,2024-05-04 08:40:06,5
Madagascar Crazy River Adventure!,2024-05-04 10:10:07,30
Madagascar Crazy River Adventure!,2024-05-04 10:15:07,30
Madagascar Crazy River Adventure!,2024-05-04 10:20:07,30
Madagascar Crazy River Adventure!,2024-05-04 10:25:07,30
Madagascar Crazy River Adventure!,2024-05-04 10:30:07,30
Madagascar Crazy River Adventure!,2024-05-04 10:35:05,30
Madagascar Crazy River Adventure!,2024-05-04 10:40:05,60
Madagascar Crazy River Adventure!,2024-05-04 10:45:06,60
Madagascar Crazy River Adventure!,2024-05-04 10:50:06,60
Madagascar Crazy River Adventure!,2024-05-04 10:55:07,60
Madagascar Crazy River Adventure!,2024-05-04 11:00:07,60
Madagascar Crazy River Adventure!,2024-05-04 11:05:05,60
Madagascar Crazy River Adventure!,2024-05-04 11:10:07,50
Madagascar Crazy River Adventure!,2024-05-04 11:15:05,50
Madagascar Crazy River Adventure!,2024-05-04 11:20:07,50
Madagascar Crazy River Adventure!,2024-05-04 11:25:06,50
Madagascar Crazy River Adventure!,2024-05-04 11:30:06,50
Madagascar Crazy River Adventure!,2024-05-04 11:35:05,50
Madagascar Crazy River Adventure!,2024-05-04 11:40:06,120
Madagascar Crazy River Adventure!,2024-05-04 11:45:05,120
Madagascar Crazy River Adventure!,2024-05-04 11:50:07,120
Madagascar Crazy River Adventure!,2024-05-04 11:55:06,120
Madagascar Crazy River Adventure!,2024-05-04 12:00:06,120
Madagascar Crazy River Adventure!,2024-05-04 12:05:07,120
Madagascar Crazy River Adventure!,2024-05-04 12:10:07,110
Madagascar Crazy River Adventure!,2024-05-04 12:15:06,110
Madagascar Crazy River Adventure!,2024-05-04 12:20:07,110
Madagascar Crazy River Adventure!,2024-05-04 12:25:07,110
Madagascar Crazy River Adventure!,2024-05-04 12:30:08,110
Madagascar Crazy River Adventure!,2024-05-04 12:35:05,110
Madagascar Crazy River Adventure!,2024-05-04 12:40:06,110
Madagascar Crazy River Adventure!,2024-05-04 12:45:07,120
Madagascar Crazy River Adventure!,2024-05-04 12:50:06,120
Madagascar Crazy River Adventure!,2024-05-04 12:55:06,120
Madagascar Crazy River Adventure!,2024-05-04 13:00:07,120
Madagascar Crazy River Adventure!,2024-05-04 13:05:06,120
Madagascar Crazy River Adventure!,2024-05-04 13:10:07,120
Madagascar Crazy River Adventure!,2024-05-04 13:15:07,120
Madagascar Crazy River Adventure!,2024-05-04 13:20:06,120
Madagascar Crazy River Adventure!,2024-05-04 13:25:07,120
Madagascar Crazy River Adventure!,2024-05-04 13:30:07,120
Madagascar Crazy River Adventure!,2024-05-04 13:35:06,120
Madagascar Crazy River Adventure!,2024-05-04 13:40:06,120
Madagascar Crazy River Adventure!,2024-05-04 13:45:06,120
Madagascar Crazy River Adventure!,2024-05-04 13:50:08,120
Madagascar Crazy River Adventure!,2024-05-04 13:55:06,120
Madagascar Crazy River Adventure!,2024-05-04 14:00:06,120
Madagascar Crazy River Adventure!,2024-05-04 14:05:07,120
Madagascar Crazy River Adventure!,2024-05-04 14:10:07,120
Madagascar Crazy River Adventure!,2024-05-04 14:15:07,120
Madagascar Crazy River Adventure!,2024-05-04 14:20:07,120
Madagascar Crazy River Adventure!,2024-05-04 14:25:06,120
Madagascar Crazy River Adventure!,2024-05-04 14:30:08,120
Madagascar Crazy River Adventure!,2024-05-04 14:35:07,120
Madagascar Crazy River Adventure!,2024-05-04 14:40:06,120
Madagascar Crazy River Adventure!,2024-05-04 14:45:07,120
Madagascar Crazy River Adventure!,2024-05-04 14:50:07,120
Madagascar Crazy River Adventure!,2024-05-04 14:55:07,120
Madagascar Crazy River Adventure!,2024-05-04 15:00:08,120
Madagascar Crazy River Adventure!,2024-05-04 15:05:06,120
Madagascar Crazy River Adventure!,2024-05-04 15:10:07,120
Madagascar Crazy River Adventure!,2024-05-04 15:15:07,120
Madagascar Crazy River Adventure!,2024-05-04 15:20:07,120
Madagascar Crazy River Adventure!,2024-05-04 15:25:06,120
Madagascar Crazy River Adventure!,2024-05-04 15:30:07,120
Madagascar Crazy River Adventure!,2024-05-04 15:35:07,120
Madagascar Crazy River Adventure!,2024-05-04 15:40:06,120
Madagascar Crazy River Adventure!,2024-05-04 15:45:07,120
Madagascar Crazy River Adventure!,2024-05-04 15:50:06,120
Madagascar Crazy River Adventure!,2024-05-04 15:55:07,120
Madagascar Crazy River Adventure!,2024-05-04 16:00:08,120
Madagascar Crazy River Adventure!,2024-05-04 16:05:05,120
Madagascar Crazy River Adventure!,2024-05-04 16:10:06,100
Madagascar Crazy River Adventure!,2024-05-04 16:15:08,100
Madagascar Crazy River Adventure!,2024-05-04 16:20:06,100
Madagascar Crazy River Adventure!,2024-05-04 16:25:07,100
Madagascar Crazy River Adventure!,2024-05-04 16:30:06,100
Madagascar Crazy River Adventure!,2024-05-04 16:35:07,100
Madagascar Crazy River Adventure!,2024-05-04 16:40:05,100
Madagascar Crazy River Adventure!,2024-05-04 16:45:07,100
Madagascar Crazy River Adventure!,2024-05-04 16:50:06,100
Madagascar Crazy River Adventure!,2024-05-04 16:55:06,100
Madagascar Crazy River Adventure!,2024-05-04 17:00:08,100
Madagascar Crazy River Adventure!,2024-05-04 17:05:07,100
Madagascar Crazy River Adventure!,2024-05-04 17:10:07,100
Madagascar Crazy River Adventure!,2024-05-04 17:15:06,90
Madagascar Crazy River Adventure!,2024-05-04 17:20:07,90
Madagascar Crazy River Adventure!,2024-05-04 17:25:06,90
Madagascar Crazy River Adventure!,2024-05-04 17:30:07,90
Madagascar Crazy River Adventure!,2024-05-04 17:35:06,90
Madagascar Crazy River Adventure!,2024-05-04 17:40:07,90
Madagascar Crazy River Adventure!,2024-05-04 17:45:06,90
Madagascar Crazy River Adventure!,2024-05-04 17:50:07,90
Madagascar Crazy River Adventure!,2024-05-04 17:55:07,90
Madagascar Crazy River Adventure!,2024-05-04 18:00:08,90
Madagascar Crazy River Adventure!,2024-05-04 18:05:06,90
Madagascar Crazy River Adventure!,2024-05-04 18:10:07,90
Madagascar Crazy River Adventure!,2024-05-04 18:15:05,90
Madagascar Crazy River Adventure!,2024-05-04 18:20:07,90
Madagascar Crazy River Adventure!,2024-05-04 18:25:07,90
Madagascar Crazy River Adventure!,2024-05-04 18:30:07,90
Madagascar Crazy River Adventure!,2024-05-04 18:35:05,90
Madagascar Crazy River Adventure!,2024-05-04 18:40:04,50
Madagascar Crazy River Adventure!,2024-05-04 18:45:07,50
Madagascar Crazy River Adventure!,2024-05-04 18:50:07,50
Madagascar Crazy River Adventure!,2024-05-04 18:55:04,50
Madagascar Crazy River Adventure!,2024-05-04 19:00:08,50
Madagascar Crazy River Adventure!,2024-05-05 10:05:06,60
Madagascar Crazy River Adventure!,2024-05-05 10:10:06,60
Madagascar Crazy River Adventure!,2024-05-05 10:15:07,60
Madagascar Crazy River Adventure!,2024-05-05 10:20:07,60
Madagascar Crazy River Adventure!,2024-05-05 10:25:07,60
Madagascar Crazy River Adventure!,2024-05-05 10:30:07,60
Madagascar Crazy River Adventure!,2024-05-05 10:35:05,60
Madagascar Crazy River Adventure!,2024-05-05 10:40:07,90
Madagascar Crazy River Adventure!,2024-05-05 10:45:07,90
Madagascar Crazy River Adventure!,2024-05-05 10:50:07,90
Madagascar Crazy River Adventure!,2024-05-05 10:55:07,90
Madagascar Crazy River Adventure!,2024-05-05 11:00:07,90
Madagascar Crazy River Adventure!,2024-05-05 11:05:07,60
Madagascar Crazy River Adventure!,2024-05-05 11:10:05,60
Madagascar Crazy River Adventure!,2024-05-05 11:15:08,60
Madagascar Crazy River Adventure!,2024-05-05 11:20:03,60
Madagascar Crazy River Adventure!,2024-05-05 11:25:07,60
Madagascar Crazy River Adventure!,2024-05-05 11:30:07,60
Madagascar Crazy River Adventure!,2024-05-05 11:35:07,60
Madagascar Crazy River Adventure!,2024-05-05 11:40:04,90
Madagascar Crazy River Adventure!,2024-05-05 11:45:07,90
Madagascar Crazy River Adventure!,2024-05-05 11:50:07,90
Madagascar Crazy River Adventure!,2024-05-05 11:55:07,90
Madagascar Crazy River Adventure!,2024-05-05 12:00:07,90
Madagascar Crazy River Adventure!,2024-05-05 12:05:07,110
Madagascar Crazy River Adventure!,2024-05-05 12:10:07,110
Madagascar Crazy River Adventure!,2024-05-05 12:15:08,110
Madagascar Crazy River Adventure!,2024-05-05 12:20:05,110
Madagascar Crazy River Adventure!,2024-05-05 12:25:07,110
Madagascar Crazy River Adventure!,2024-05-05 12:30:05,110
Madagascar Crazy River Adventure!,2024-05-05 12:35:06,90
Madagascar Crazy River Adventure!,2024-05-05 12:40:07,90
Madagascar Crazy River Adventure!,2024-05-05 12:45:05,90
Madagascar Crazy River Adventure!,2024-05-05 12:50:05,90
Madagascar Crazy River Adventure!,2024-05-05 12:55:06,90
Madagascar Crazy River Adventure!,2024-05-05 13:00:06,90
Madagascar Crazy River Adventure!,2024-05-05 13:05:06,90
Madagascar Crazy River Adventure!,2024-05-05 13:10:07,85
Madagascar Crazy River Adventure!,2024-05-05 13:15:07,85
Madagascar Crazy River Adventure!,2024-05-05 13:20:08,85
Madagascar Crazy River Adventure!,2024-05-05 13:25:07,85
Madagascar Crazy River Adventure!,2024-05-05 13:30:07,85
Madagascar Crazy River Adventure!,2024-05-05 13:35:05,85
Madagascar Crazy River Adventure!,2024-05-05 13:40:06,85
Madagascar Crazy River Adventure!,2024-05-05 13:45:07,85
Madagascar Crazy River Adventure!,2024-05-05 13:50:07,85
Madagascar Crazy River Adventure!,2024-05-05 13:55:07,85
Madagascar Crazy River Adventure!,2024-05-05 14:00:04,85
Madagascar Crazy River Adventure!,2024-05-05 14:05:05,90
Madagascar Crazy River Adventure!,2024-05-05 14:10:08,90
Madagascar Crazy River Adventure!,2024-05-05 14:15:06,90
Madagascar Crazy River Adventure!,2024-05-05 14:20:07,90
Madagascar Crazy River Adventure!,2024-05-05 14:25:06,90
Madagascar Crazy River Adventure!,2024-05-05 14:30:08,50
Madagascar Crazy River Adventure!,2024-05-05 14:35:05,50
Madagascar Crazy River Adventure!,2024-05-05 14:40:05,50
Madagascar Crazy River Adventure!,2024-05-05 14:45:07,50
Madagascar Crazy River Adventure!,2024-05-05 14:50:07,50
Madagascar Crazy River Adventure!,2024-05-05 14:55:06,50
Madagascar Crazy River Adventure!,2024-05-05 15:00:08,50
Madagascar Crazy River Adventure!,2024-05-05 15:05:06,50
Madagascar Crazy River Adventure!,2024-05-05 15:10:06,50
Madagascar Crazy River Adventure!,2024-05-05 15:15:07,50
Madagascar Crazy River Adventure!,2024-05-05 15:20:07,50
Madagascar Crazy River Adventure!,2024-05-05 15:25:06,50
Madagascar Crazy River Adventure!,2024-05-05 15:30:07,50
Madagascar Crazy River Adventure!,2024-05-05 15:35:06,50
Madagascar Crazy River Adventure!,2024-05-05 15:40:05,50
Madagascar Crazy River Adventure!,2024-05-05 15:45:06,50
Madagascar Crazy River Adventure!,2024-05-05 15:50:07,50
Madagascar Crazy River Adventure!,2024-05-05 15:55:06,50
Madagascar Crazy River Adventure!,2024-05-05 16:00:06,50
Madagascar Crazy River Adventure!,2024-05-05 16:05:06,50
Madagascar Crazy River Adventure!,2024-05-05 16:10:07,50
Madagascar Crazy River Adventure!,2024-05-05 16:15:08,50
Madagascar Crazy River Adventure!,2024-05-05 16:20:07,50
Madagascar Crazy River Adventure!,2024-05-05 16:25:07,50
Madagascar Crazy River Adventure!,2024-05-05 16:30:07,50
Madagascar Crazy River Adventure!,2024-05-05 16:35:06,50
Madagascar Crazy River Adventure!,2024-05-05 16:40:06,50
Madagascar Crazy River Adventure!,2024-05-05 16:45:07,50
Madagascar Crazy River Adventure!,2024-05-05 16:50:07,50
Madagascar Crazy River Adventure!,2024-05-05 16:55:07,50
Madagascar Crazy River Adventure!,2024-05-05 17:00:07,50
Madagascar Crazy River Adventure!,2024-05-05 17:05:06,50
Madagascar Crazy River Adventure!,2024-05-05 17:10:07,50
Madagascar Crazy River Adventure!,2024-05-05 17:15:07,50
Madagascar Crazy River Adventure!,2024-05-05 17:20:07,50
Madagascar Crazy River Adventure!,2024-05-05 17:25:05,50
Madagascar Crazy River Adventure!,2024-05-05 17:30:08,50
Madagascar Crazy River Adventure!,2024-05-05 17:35:06,50
Madagascar Crazy River Adventure!,2024-05-05 17:40:05,50
Madagascar Crazy River Adventure!,2024-05-05 17:45:06,45
Madagascar Crazy River Adventure!,2024-05-05 17:50:07,45
Madagascar Crazy River Adventure!,2024-05-05 17:55:06,45
Madagascar Crazy River Adventure!,2024-05-05 18:00:07,45
Madagascar Crazy River Adventure!,2024-05-05 18:05:07,45
Madagascar Crazy River Adventure!,2024-05-05 18:10:06,40
Madagascar Crazy River Adventure!,2024-05-05 18:15:07,40
Madagascar Crazy River Adventure!,2024-05-05 18:20:07,40
Madagascar Crazy River Adventure!,2024-05-05 18:25:06,40
Madagascar Crazy River Adventure!,2024-05-05 18:30:07,40
Madagascar Crazy River Adventure!,2024-05-05 18:35:05,10
Madagascar Crazy River Adventure!,2024-05-05 18:40:06,10
Madagascar Crazy River Adventure!,2024-05-05 18:45:07,10
Madagascar Crazy River Adventure!,2024-05-05 18:50:06,10
Madagascar Crazy River Adventure!,2024-05-05 18:55:05,10
Madagascar Crazy River Adventure!,2024-05-05 19:00:05,10
Madagascar Crazy River Adventure!,2024-05-09 10:00:07,90
Madagascar Crazy River Adventure!,2024-05-09 10:05:03,90
Madagascar Crazy River Adventure!,2024-05-09 10:10:07,90
Madagascar Crazy River Adventure!,2024-05-09 10:15:06,90
Madagascar Crazy River Adventure!,2024-05-09 10:20:08,90
Madagascar Crazy River Adventure!,2024-05-09 10:25:07,90
Madagascar Crazy River Adventure!,2024-05-09 10:30:07,90
Madagascar Crazy River Adventure!,2024-05-09 10:35:06,90
Madagascar Crazy River Adventure!,2024-05-09 10:40:07,40
Madagascar Crazy River Adventure!,2024-05-09 10:45:06,40
Madagascar Crazy River Adventure!,2024-05-09 10:50:07,40
Madagascar Crazy River Adventure!,2024-05-09 10:55:06,40
Madagascar Crazy River Adventure!,2024-05-09 11:00:06,40
Madagascar Crazy River Adventure!,2024-05-09 11:05:06,50
Madagascar Crazy River Adventure!,2024-05-09 11:10:06,50
Madagascar Crazy River Adventure!,2024-05-09 11:15:06,50
Madagascar Crazy River Adventure!,2024-05-09 11:20:07,50
Madagascar Crazy River Adventure!,2024-05-09 11:25:06,50
Madagascar Crazy River Adventure!,2024-05-09 11:30:07,50
Madagascar Crazy River Adventure!,2024-05-09 11:35:06,60
Madagascar Crazy River Adventure!,2024-05-09 11:40:06,60
Madagascar Crazy River Adventure!,2024-05-09 11:45:07,60
Madagascar Crazy River Adventure!,2024-05-09 11:50:06,60
Madagascar Crazy River Adventure!,2024-05-09 11:55:04,60
Madagascar Crazy River Adventure!,2024-05-09 12:00:04,60
Madagascar Crazy River Adventure!,2024-05-09 12:05:06,60
Madagascar Crazy River Adventure!,2024-05-09 12:10:07,60
Madagascar Crazy River Adventure!,2024-05-09 12:15:07,60
Madagascar Crazy River Adventure!,2024-05-09 12:20:06,60
Madagascar Crazy River Adventure!,2024-05-09 12:25:07,60
Madagascar Crazy River Adventure!,2024-05-09 12:30:07,60
Madagascar Crazy River Adventure!,2024-05-09 12:35:06,60
Madagascar Crazy River Adventure!,2024-05-09 12:40:06,60
Madagascar Crazy River Adventure!,2024-05-09 12:45:06,60
Madagascar Crazy River Adventure!,2024-05-09 12:50:06,60
Madagascar Crazy River Adventure!,2024-05-09 12:55:03,60
Madagascar Crazy River Adventure!,2024-05-09 13:00:08,60
Madagascar Crazy River Adventure!,2024-05-09 13:05:07,60
Madagascar Crazy River Adventure!,2024-05-09 13:10:08,60
Madagascar Crazy River Adventure!,2024-05-09 13:15:07,60
Madagascar Crazy River Adventure!,2024-05-09 13:20:07,60
Madagascar Crazy River Adventure!,2024-05-09 13:25:07,60
Madagascar Crazy River Adventure!,2024-05-09 13:30:06,60
Madagascar Crazy River Adventure!,2024-05-09 13:35:06,80
Madagascar Crazy River Adventure!,2024-05-09 13:40:07,80
Madagascar Crazy River Adventure!,2024-05-09 13:45:07,80
Madagascar Crazy River Adventure!,2024-05-09 13:50:08,80
Madagascar Crazy River Adventure!,2024-05-09 13:55:06,80
Madagascar Crazy River Adventure!,2024-05-09 14:00:07,80
Madagascar Crazy River Adventure!,2024-05-09 14:05:06,80
Madagascar Crazy River Adventure!,2024-05-09 14:10:08,80
Madagascar Crazy River Adventure!,2024-05-09 14:15:06,80
Madagascar Crazy River Adventure!,2024-05-09 14:20:07,80
Madagascar Crazy River Adventure!,2024-05-09 14:25:06,80
Madagascar Crazy River Adventure!,2024-05-09 14:30:07,80
Madagascar Crazy River Adventure!,2024-05-09 14:35:04,60
Madagascar Crazy River Adventure!,2024-05-09 14:40:07,60
Madagascar Crazy River Adventure!,2024-05-09 14:45:07,60
Madagascar Crazy River Adventure!,2024-05-09 14:50:05,60
Madagascar Crazy River Adventure!,2024-05-09 14:55:06,60
Madagascar Crazy River Adventure!,2024-05-09 15:00:07,60
Madagascar Crazy River Adventure!,2024-05-09 15:05:07,60
Madagascar Crazy River Adventure!,2024-05-09 15:10:08,60
Madagascar Crazy River Adventure!,2024-05-09 15:15:07,60
Madagascar Crazy River Adventure!,2024-05-09 15:20:08,60
Madagascar Crazy River Adventure!,2024-05-09 15:25:06,60
Madagascar Crazy River Adventure!,2024-05-09 15:30:09,60
Madagascar Crazy River Adventure!,2024-05-09 15:35:07,60
Madagascar Crazy River Adventure!,2024-05-09 15:40:07,60
Madagascar Crazy River Adventure!,2024-05-09 15:45:05,60
Madagascar Crazy River Adventure!,2024-05-09 15:50:07,60
Madagascar Crazy River Adventure!,2024-05-09 15:55:06,60
Madagascar Crazy River Adventure!,2024-05-09 16:00:07,60
Madagascar Crazy River Adventure!,2024-05-09 16:05:06,60
Madagascar Crazy River Adventure!,2024-05-09 16:10:06,60
Madagascar Crazy River Adventure!,2024-05-09 16:15:06,60
Madagascar Crazy River Adventure!,2024-05-09 16:20:07,60
Madagascar Crazy River Adventure!,2024-05-09 16:25:06,60
Madagascar Crazy River Adventure!,2024-05-09 16:30:06,60
Madagascar Crazy River Adventure!,2024-05-09 16:35:06,40
Madagascar Crazy River Adventure!,2024-05-09 16:40:07,40
Madagascar Crazy River Adventure!,2024-05-09 16:45:06,40
Madagascar Crazy River Adventure!,2024-05-09 16:50:06,40
Madagascar Crazy River Adventure!,2024-05-09 16:55:07,40
Madagascar Crazy River Adventure!,2024-05-09 17:00:07,40
Madagascar Crazy River Adventure!,2024-05-09 17:05:07,40
Madagascar Crazy River Adventure!,2024-05-09 17:10:07,40
Madagascar Crazy River Adventure!,2024-05-09 17:15:07,40
Madagascar Crazy River Adventure!,2024-05-09 17:20:06,40
Madagascar Crazy River Adventure!,2024-05-09 17:25:07,40
Madagascar Crazy River Adventure!,2024-05-09 17:30:06,40
Madagascar Crazy River Adventure!,2024-05-09 17:35:07,40
Madagascar Crazy River Adventure!,2024-05-09 17:40:08,40
Madagascar Crazy River Adventure!,2024-05-09 17:45:06,40
Madagascar Crazy River Adventure!,2024-05-09 17:50:08,40
Madagascar Crazy River Adventure!,2024-05-09 17:55:07,40
Madagascar Crazy River Adventure!,2024-05-09 18:00:05,40
Madagascar Crazy River Adventure!,2024-05-09 18:05:07,40
Madagascar Crazy River Adventure!,2024-05-09 18:10:06,40
Madagascar Crazy River Adventure!,2024-05-09 18:15:07,40
Madagascar Crazy River Adventure!,2024-05-09 18:20:07,40
Madagascar Crazy River Adventure!,2024-05-09 18:25:07,10
Madagascar Crazy River Adventure!,2024-05-09 18:30:06,10
Madagascar Crazy River Adventure!,2024-05-09 18:35:04,10
Madagascar Crazy River Adventure!,2024-05-09 18:40:04,10
Madagascar Crazy River Adventure!,2024-05-09 18:45:07,10
Madagascar Crazy River Adventure!,2024-05-09 18:50:06,10
Madagascar Crazy River Adventure!,2024-05-09 18:55:05,10
Madagascar Crazy River Adventure!,2024-05-09 19:00:07,10
Madagascar Crazy River Adventure!,2024-05-09 19:05:05,10
Madagascar Crazy River Adventure!,2024-05-10 10:05:06,15
Madagascar Crazy River Adventure!,2024-05-10 10:10:07,15
Madagascar Crazy River Adventure!,2024-05-10 10:15:08,15
Madagascar Crazy River Adventure!,2024-05-10 10:20:06,15
Madagascar Crazy River Adventure!,2024-05-10 10:25:05,15
Madagascar Crazy River Adventure!,2024-05-10 10:30:08,15
Madagascar Crazy River Adventure!,2024-05-10 10:35:03,15
Madagascar Crazy River Adventure!,2024-05-10 10:40:07,30
Madagascar Crazy River Adventure!,2024-05-10 10:45:06,30
Madagascar Crazy River Adventure!,2024-05-10 10:50:07,30
Madagascar Crazy River Adventure!,2024-05-10 10:55:06,30
Madagascar Crazy River Adventure!,2024-05-10 11:00:07,30
Madagascar Crazy River Adventure!,2024-05-10 11:05:07,30
Madagascar Crazy River Adventure!,2024-05-10 11:10:07,40
Madagascar Crazy River Adventure!,2024-05-10 11:15:07,40
Madagascar Crazy River Adventure!,2024-05-10 11:20:06,40
Madagascar Crazy River Adventure!,2024-05-10 11:25:07,40
Madagascar Crazy River Adventure!,2024-05-10 11:30:07,40
Madagascar Crazy River Adventure!,2024-05-10 11:35:07,40
Madagascar Crazy River Adventure!,2024-05-10 11:40:05,40
Madagascar Crazy River Adventure!,2024-05-10 11:45:06,90
Madagascar Crazy River Adventure!,2024-05-10 11:50:07,90
Madagascar Crazy River Adventure!,2024-05-10 11:55:05,90
Madagascar Crazy River Adventure!,2024-05-10 12:00:07,90
Madagascar Crazy River Adventure!,2024-05-10 12:05:07,90
Madagascar Crazy River Adventure!,2024-05-10 12:10:07,90
Madagascar Crazy River Adventure!,2024-05-10 12:15:07,100
Madagascar Crazy River Adventure!,2024-05-10 12:20:06,100
Madagascar Crazy River Adventure!,2024-05-10 12:25:06,100
Madagascar Crazy River Adventure!,2024-05-10 12:30:06,100
Madagascar Crazy River Adventure!,2024-05-10 12:35:06,100
Madagascar Crazy River Adventure!,2024-05-10 12:40:07,90
Madagascar Crazy River Adventure!,2024-05-10 12:45:06,90
Madagascar Crazy River Adventure!,2024-05-10 12:50:06,90
Madagascar Crazy River Adventure!,2024-05-10 12:55:06,90
Madagascar Crazy River Adventure!,2024-05-10 13:00:07,90
Madagascar Crazy River Adventure!,2024-05-10 13:05:06,90
Madagascar Crazy River Adventure!,2024-05-10 13:10:07,110
Madagascar Crazy River Adventure!,2024-05-10 13:15:08,110
Madagascar Crazy River Adventure!,2024-05-10 13:20:07,110
Madagascar Crazy River Adventure!,2024-05-10 13:25:07,110
Madagascar Crazy River Adventure!,2024-05-10 13:30:08,110
Madagascar Crazy River Adventure!,2024-05-10 13:35:04,90
Madagascar Crazy River Adventure!,2024-05-10 13:40:06,90
Madagascar Crazy River Adventure!,2024-05-10 13:45:07,90
Madagascar Crazy River Adventure!,2024-05-10 13:50:06,90
Madagascar Crazy River Adventure!,2024-05-10 13:55:06,90
Madagascar Crazy River Adventure!,2024-05-10 14:00:07,90
Madagascar Crazy River Adventure!,2024-05-10 14:05:06,40
Madagascar Crazy River Adventure!,2024-05-10 14:10:07,40
Madagascar Crazy River Adventure!,2024-05-10 14:15:06,40
Madagascar Crazy River Adventure!,2024-05-10 14:20:07,40
Madagascar Crazy River Adventure!,2024-05-10 14:25:07,40
Madagascar Crazy River Adventure!,2024-05-10 14:30:07,40
Madagascar Crazy River Adventure!,2024-05-10 14:35:05,60
