Ride,Date/Time,Wait Time
Raskapuska,2023-04-14 10:45:03,30
Raskapuska,2023-04-14 10:50:04,30
Raskapuska,2023-04-14 10:55:04,30
Raskapuska,2023-04-14 11:00:04,30
Raskapuska,2023-04-14 11:05:03,30
Raskapuska,2023-04-14 11:10:04,90
Raskapuska,2023-04-14 11:15:04,90
Raskapuska,2023-04-14 11:20:03,90
Raskapuska,2023-04-14 11:25:04,90
Raskapuska,2023-04-14 11:30:04,90
Raskapuska,2023-04-14 11:35:04,90
Raskapuska,2023-04-14 11:40:04,90
Raskapuska,2023-04-14 11:45:04,90
Raskapuska,2023-04-14 11:50:04,90
Raskapuska,2023-04-14 11:55:04,90
Raskapuska,2023-04-14 12:00:04,90
Raskapuska,2023-04-14 12:05:04,60
Raskapuska,2023-04-14 12:10:05,60
Raskapuska,2023-04-14 12:15:04,60
Raskapuska,2023-04-14 12:20:04,60
Raskapuska,2023-04-14 12:25:04,60
Raskapuska,2023-04-14 12:30:04,60
Raskapuska,2023-04-14 12:35:03,60
Raskapuska,2023-04-14 12:40:04,30
Raskapuska,2023-04-14 12:45:04,30
Raskapuska,2023-04-14 12:50:04,30
Raskapuska,2023-04-14 12:55:04,30
Raskapuska,2023-04-14 13:00:05,30
Raskapuska,2023-04-14 13:05:04,30
Raskapuska,2023-04-14 13:10:04,30
Raskapuska,2023-04-14 13:15:04,30
Raskapuska,2023-04-14 13:20:04,30
Raskapuska,2023-04-14 13:25:04,30
Raskapuska,2023-04-14 13:30:04,30
Raskapuska,2023-04-14 13:35:04,30
Raskapuska,2023-04-14 13:40:04,30
Raskapuska,2023-04-14 13:45:04,15
Raskapuska,2023-04-14 13:50:04,15
Raskapuska,2023-04-14 13:55:04,15
Raskapuska,2023-04-14 14:00:04,15
Raskapuska,2023-04-14 14:05:04,10
Raskapuska,2023-04-14 14:10:04,10
Raskapuska,2023-04-14 14:15:04,10
Raskapuska,2023-04-14 14:20:03,10
Raskapuska,2023-04-14 14:25:04,10
Raskapuska,2023-04-14 14:30:04,10
Raskapuska,2023-04-14 14:35:04,10
Raskapuska,2023-04-14 14:40:04,10
Raskapuska,2023-04-14 14:45:04,10
Raskapuska,2023-04-14 14:50:03,10
Raskapuska,2023-04-14 14:55:03,10
Raskapuska,2023-04-14 15:00:04,10
Raskapuska,2023-04-14 15:05:04,10
Raskapuska,2023-04-14 15:10:04,10
Raskapuska,2023-04-14 15:15:04,10
Raskapuska,2023-04-14 15:20:04,10
Raskapuska,2023-04-14 15:25:04,30
Raskapuska,2023-04-14 15:30:04,30
Raskapuska,2023-04-14 15:35:04,30
Raskapuska,2023-04-14 15:40:04,30
Raskapuska,2023-04-14 15:45:04,15
Raskapuska,2023-04-14 15:50:04,15
Raskapuska,2023-04-14 15:55:04,15
Raskapuska,2023-04-14 16:00:05,15
Raskapuska,2023-04-14 16:05:04,15
Raskapuska,2023-04-14 16:10:05,15
Raskapuska,2023-04-14 16:15:05,15
Raskapuska,2023-04-14 16:20:04,15
Raskapuska,2023-04-14 16:25:04,15
Raskapuska,2023-04-14 16:30:04,15
Raskapuska,2023-04-14 16:35:04,15
Raskapuska,2023-04-14 16:40:04,15
Raskapuska,2023-04-14 16:45:04,30
Raskapuska,2023-04-14 16:50:04,30
Raskapuska,2023-04-14 16:55:04,30
Raskapuska,2023-04-14 17:00:04,30
Raskapuska,2023-04-14 17:05:04,30
Raskapuska,2023-04-14 17:10:04,30
Raskapuska,2023-04-14 17:15:04,50
Raskapuska,2023-04-14 17:20:04,50
Raskapuska,2023-04-14 17:25:04,50
Raskapuska,2023-04-14 17:30:04,50
Raskapuska,2023-04-14 17:35:03,50
Raskapuska,2023-04-14 17:40:04,50
Raskapuska,2023-04-14 17:45:04,50
Raskapuska,2023-04-14 18:05:04,20
Raskapuska,2023-04-14 18:10:04,20
Raskapuska,2023-04-15 10:25:04,25
Raskapuska,2023-04-15 10:30:04,25
Raskapuska,2023-04-15 10:35:04,25
Raskapuska,2023-04-15 10:40:04,25
Raskapuska,2023-04-15 10:45:04,25
Raskapuska,2023-04-15 10:50:04,60
Raskapuska,2023-04-15 10:55:03,60
Raskapuska,2023-04-15 11:00:04,60
Raskapuska,2023-04-15 11:05:04,60
Raskapuska,2023-04-15 11:10:04,60
Raskapuska,2023-04-15 11:15:04,60
Raskapuska,2023-04-15 11:20:03,60
Raskapuska,2023-04-15 11:25:04,60
Raskapuska,2023-04-15 11:30:04,60
Raskapuska,2023-04-15 11:35:03,80
Raskapuska,2023-04-15 11:40:04,80
Raskapuska,2023-04-15 11:45:04,80
Raskapuska,2023-04-15 11:50:04,80
Raskapuska,2023-04-15 11:55:05,80
Raskapuska,2023-04-15 12:00:04,80
Raskapuska,2023-04-15 12:05:04,80
Raskapuska,2023-04-15 12:10:04,80
Raskapuska,2023-04-15 12:15:04,80
Raskapuska,2023-04-15 12:20:04,80
Raskapuska,2023-04-15 12:25:03,80
Raskapuska,2023-04-15 12:30:04,80
Raskapuska,2023-04-15 12:35:04,80
Raskapuska,2023-04-15 12:40:03,80
Raskapuska,2023-04-15 12:45:04,80
Raskapuska,2023-04-15 12:50:04,80
Raskapuska,2023-04-15 12:55:04,80
Raskapuska,2023-04-15 13:00:04,80
Raskapuska,2023-04-15 13:05:04,80
Raskapuska,2023-04-15 13:10:04,80
Raskapuska,2023-04-15 13:15:04,80
Raskapuska,2023-04-15 13:20:04,80
Raskapuska,2023-04-15 13:25:04,80
Raskapuska,2023-04-15 13:30:04,80
Raskapuska,2023-04-15 13:35:04,80
Raskapuska,2023-04-15 13:40:04,80
Raskapuska,2023-04-15 13:45:04,80
Raskapuska,2023-04-15 13:50:04,80
Raskapuska,2023-04-15 13:55:04,80
Raskapuska,2023-04-15 14:00:04,80
Raskapuska,2023-04-15 14:05:04,35
Raskapuska,2023-04-15 14:10:04,35
Raskapuska,2023-04-15 14:15:04,35
Raskapuska,2023-04-15 14:20:05,35
Raskapuska,2023-04-15 14:25:04,35
Raskapuska,2023-04-15 14:30:04,35
Raskapuska,2023-04-15 14:35:03,55
Raskapuska,2023-04-15 14:40:03,55
Raskapuska,2023-04-15 14:45:04,55
Raskapuska,2023-04-15 14:50:04,55
Raskapuska,2023-04-15 14:55:04,55
Raskapuska,2023-04-15 15:00:04,55
Raskapuska,2023-04-15 15:05:04,85
Raskapuska,2023-04-15 15:10:04,85
Raskapuska,2023-04-15 15:15:05,85
Raskapuska,2023-04-15 15:20:04,85
Raskapuska,2023-04-15 15:25:04,85
Raskapuska,2023-04-15 15:30:04,85
Raskapuska,2023-04-15 15:35:04,80
Raskapuska,2023-04-15 15:40:05,80
Raskapuska,2023-04-15 15:45:03,80
Raskapuska,2023-04-15 15:50:04,80
Raskapuska,2023-04-15 15:55:04,80
Raskapuska,2023-04-15 16:00:04,80
Raskapuska,2023-04-15 16:05:05,50
Raskapuska,2023-04-15 16:10:04,50
Raskapuska,2023-04-15 16:15:04,50
Raskapuska,2023-04-15 16:20:04,50
Raskapuska,2023-04-15 16:25:04,50
Raskapuska,2023-04-15 16:30:04,50
Raskapuska,2023-04-15 16:35:04,50
Raskapuska,2023-04-15 16:40:04,50
Raskapuska,2023-04-15 16:45:04,50
Raskapuska,2023-04-15 16:50:04,50
Raskapuska,2023-04-15 16:55:04,50
Raskapuska,2023-04-15 17:00:05,50
Raskapuska,2023-04-15 17:05:04,50
Raskapuska,2023-04-15 17:10:04,50
Raskapuska,2023-04-15 17:15:04,55
Raskapuska,2023-04-15 17:20:04,55
Raskapuska,2023-04-15 17:25:04,55
Raskapuska,2023-04-15 17:30:04,55
Raskapuska,2023-04-15 17:35:04,55
Raskapuska,2023-04-15 17:40:04,30
Raskapuska,2023-04-15 17:45:04,30
Raskapuska,2023-04-15 17:50:04,30
Raskapuska,2023-04-15 17:55:04,30
Raskapuska,2023-04-15 18:00:04,30
Raskapuska,2023-04-15 18:05:04,30
Raskapuska,2023-04-15 18:10:04,30
Raskapuska,2023-04-15 18:15:04,30
Raskapuska,2023-04-16 10:35:03,25
Raskapuska,2023-04-16 10:40:04,25
Raskapuska,2023-04-16 10:45:03,25
Raskapuska,2023-04-16 10:50:04,25
Raskapuska,2023-04-16 10:55:04,90
Raskapuska,2023-04-16 11:00:05,90
Raskapuska,2023-04-16 11:05:04,90
Raskapuska,2023-04-16 11:10:04,90
Raskapuska,2023-04-16 11:15:05,90
Raskapuska,2023-04-16 11:20:04,90
Raskapuska,2023-04-16 11:25:04,90
Raskapuska,2023-04-16 11:30:04,70
Raskapuska,2023-04-16 11:35:04,70
Raskapuska,2023-04-16 11:40:04,70
Raskapuska,2023-04-16 11:45:04,70
Raskapuska,2023-04-16 11:50:04,70
Raskapuska,2023-04-16 11:55:03,70
Raskapuska,2023-04-16 12:00:04,90
Raskapuska,2023-04-16 12:05:04,90
Raskapuska,2023-04-16 12:10:04,90
Raskapuska,2023-04-16 12:15:04,90
Raskapuska,2023-04-16 12:20:04,90
Raskapuska,2023-04-16 12:25:04,90
Raskapuska,2023-04-16 12:30:04,90
Raskapuska,2023-04-16 12:35:04,90
Raskapuska,2023-04-16 12:40:04,90
Raskapuska,2023-04-16 12:45:04,90
Raskapuska,2023-04-16 12:50:04,90
Raskapuska,2023-04-16 12:55:04,90
Raskapuska,2023-04-16 13:00:04,90
Raskapuska,2023-04-16 13:05:04,40
Raskapuska,2023-04-16 13:10:04,40
Raskapuska,2023-04-16 13:15:05,40
Raskapuska,2023-04-16 13:20:04,40
Raskapuska,2023-04-16 13:25:04,40
Raskapuska,2023-04-16 13:30:05,40
Raskapuska,2023-04-16 13:35:04,40
Raskapuska,2023-04-16 13:40:04,20
Raskapuska,2023-04-16 13:45:04,20
Raskapuska,2023-04-16 13:50:04,20
Raskapuska,2023-04-16 13:55:04,20
Raskapuska,2023-04-16 14:00:05,20
Raskapuska,2023-04-16 14:05:04,20
Raskapuska,2023-04-16 14:10:04,20
Raskapuska,2023-04-16 14:15:04,20
Raskapuska,2023-04-16 14:20:05,20
Raskapuska,2023-04-16 14:25:05,20
Raskapuska,2023-04-16 14:30:05,20
Raskapuska,2023-04-16 14:35:04,90
Raskapuska,2023-04-16 14:40:04,90
Raskapuska,2023-04-16 14:45:04,90
Raskapuska,2023-04-16 14:50:03,90
Raskapuska,2023-04-16 14:55:04,90
Raskapuska,2023-04-16 15:00:04,90
Raskapuska,2023-04-16 15:05:04,90
Raskapuska,2023-04-16 15:10:04,90
Raskapuska,2023-04-16 15:15:04,90
Raskapuska,2023-04-16 15:20:04,90
Raskapuska,2023-04-16 15:25:04,90
Raskapuska,2023-04-16 15:30:04,90
Raskapuska,2023-04-16 15:35:04,90
Raskapuska,2023-04-16 15:40:03,60
Raskapuska,2023-04-16 15:45:04,60
Raskapuska,2023-04-16 15:50:05,60
Raskapuska,2023-04-16 15:55:04,60
Raskapuska,2023-04-16 16:00:05,60
Raskapuska,2023-04-16 16:05:04,50
Raskapuska,2023-04-16 16:10:04,50
Raskapuska,2023-04-16 16:15:04,50
Raskapuska,2023-04-16 16:20:04,50
Raskapuska,2023-04-16 16:25:04,50
Raskapuska,2023-04-16 16:30:04,50
Raskapuska,2023-04-16 16:35:03,50
Raskapuska,2023-04-16 16:40:04,50
Raskapuska,2023-04-16 16:45:03,50
Raskapuska,2023-04-16 16:50:04,50
Raskapuska,2023-04-16 16:55:03,50
Raskapuska,2023-04-16 17:00:04,50
Raskapuska,2023-04-16 17:05:04,90
Raskapuska,2023-04-16 17:10:04,90
Raskapuska,2023-04-16 17:15:04,90
Raskapuska,2023-04-16 17:20:04,90
Raskapuska,2023-04-16 17:25:04,90
Raskapuska,2023-04-16 17:30:05,40
Raskapuska,2023-04-16 17:35:04,40
Raskapuska,2023-04-16 17:40:04,40
Raskapuska,2023-04-16 17:45:04,40
Raskapuska,2023-04-16 17:50:04,40
Raskapuska,2023-04-16 17:55:05,40
Raskapuska,2023-04-16 18:00:04,40
Raskapuska,2023-04-16 18:05:04,40
Raskapuska,2023-04-20 10:40:04,25
Raskapuska,2023-04-20 10:45:04,25
Raskapuska,2023-04-20 10:50:04,25
Raskapuska,2023-04-20 10:55:04,25
Raskapuska,2023-04-20 11:00:04,25
Raskapuska,2023-04-20 11:05:04,25
Raskapuska,2023-04-20 11:10:04,55
Raskapuska,2023-04-20 11:15:04,55
Raskapuska,2023-04-20 11:20:04,55
Raskapuska,2023-04-20 11:25:04,55
Raskapuska,2023-04-20 11:30:04,55
Raskapuska,2023-04-20 11:35:04,55
Raskapuska,2023-04-20 11:40:04,55
Raskapuska,2023-04-20 11:45:03,80
Raskapuska,2023-04-20 11:50:04,80
Raskapuska,2023-04-20 11:55:04,80
Raskapuska,2023-04-20 12:00:05,80
Raskapuska,2023-04-20 12:05:04,80
Raskapuska,2023-04-20 12:10:04,80
Raskapuska,2023-04-20 12:15:04,120
Raskapuska,2023-04-20 12:20:04,120
Raskapuska,2023-04-20 12:25:04,120
Raskapuska,2023-04-20 12:30:04,120
Raskapuska,2023-04-20 12:35:04,120
Raskapuska,2023-04-20 12:40:04,120
Raskapuska,2023-04-20 12:45:04,120
Raskapuska,2023-04-20 12:50:03,60
Raskapuska,2023-04-20 12:55:04,60
Raskapuska,2023-04-20 13:00:04,60
Raskapuska,2023-04-20 13:05:04,60
Raskapuska,2023-04-20 13:10:04,60
Raskapuska,2023-04-20 13:15:04,45
Raskapuska,2023-04-20 13:20:04,45
Raskapuska,2023-04-20 13:25:04,45
Raskapuska,2023-04-20 13:30:04,45
Raskapuska,2023-04-20 13:35:04,45
Raskapuska,2023-04-20 13:40:04,45
Raskapuska,2023-04-20 13:45:03,50
Raskapuska,2023-04-20 13:50:04,50
Raskapuska,2023-04-20 13:55:04,50
Raskapuska,2023-04-20 14:00:04,50
Raskapuska,2023-04-20 14:05:05,50
Raskapuska,2023-04-20 14:10:05,50
Raskapuska,2023-04-20 14:15:04,90
Raskapuska,2023-04-20 14:20:04,90
Raskapuska,2023-04-20 14:25:04,90
Raskapuska,2023-04-20 14:30:04,90
Raskapuska,2023-04-20 14:35:03,60
Raskapuska,2023-04-20 14:40:04,60
Raskapuska,2023-04-20 14:45:04,60
Raskapuska,2023-04-20 14:50:04,60
Raskapuska,2023-04-20 14:55:04,60
Raskapuska,2023-04-20 15:00:05,60
Raskapuska,2023-04-20 15:05:04,60
Raskapuska,2023-04-20 15:10:04,50
Raskapuska,2023-04-20 15:15:04,50
Raskapuska,2023-04-20 15:20:04,50
Raskapuska,2023-04-20 15:25:04,50
Raskapuska,2023-04-20 15:30:04,50
Raskapuska,2023-04-20 15:35:04,50
Raskapuska,2023-04-20 15:40:04,50
Raskapuska,2023-04-20 15:45:04,50
Raskapuska,2023-04-20 15:50:04,50
Raskapuska,2023-04-20 15:55:04,50
Raskapuska,2023-04-20 16:00:05,50
Raskapuska,2023-04-20 16:05:04,50
Raskapuska,2023-04-20 16:10:04,35
Raskapuska,2023-04-20 16:15:04,35
Raskapuska,2023-04-20 16:20:04,35
Raskapuska,2023-04-20 16:25:04,35
Raskapuska,2023-04-20 16:30:04,35
Raskapuska,2023-04-20 16:35:04,35
Raskapuska,2023-04-20 16:40:03,35
Raskapuska,2023-04-20 16:45:04,35
Raskapuska,2023-04-20 16:50:04,35
Raskapuska,2023-04-20 16:55:04,35
Raskapuska,2023-04-20 17:00:05,35
Raskapuska,2023-04-20 17:05:04,35
Raskapuska,2023-04-20 17:10:04,50
Raskapuska,2023-04-20 17:15:05,50
Raskapuska,2023-04-20 17:20:04,50
Raskapuska,2023-04-20 17:25:04,50
Raskapuska,2023-04-20 17:30:05,50
Raskapuska,2023-04-20 17:35:04,50
Raskapuska,2023-04-20 17:40:04,50
Raskapuska,2023-04-20 17:45:04,40
Raskapuska,2023-04-20 17:50:04,40
Raskapuska,2023-04-20 17:55:03,40
Raskapuska,2023-04-20 18:00:04,40
Raskapuska,2023-04-20 18:05:04,40
Raskapuska,2023-04-20 18:10:04,40
Raskapuska,2023-04-21 10:50:04,70
Raskapuska,2023-04-21 10:55:04,70
Raskapuska,2023-04-21 11:00:04,70
Raskapuska,2023-04-21 11:05:09,70
Raskapuska,2023-04-21 11:10:04,70
Raskapuska,2023-04-21 11:15:03,90
Raskapuska,2023-04-21 11:20:04,90
Raskapuska,2023-04-21 11:25:04,90
Raskapuska,2023-04-21 11:30:04,90
Raskapuska,2023-04-21 11:35:04,90
Raskapuska,2023-04-21 11:40:04,90
Raskapuska,2023-04-21 11:45:03,90
Raskapuska,2023-04-21 11:50:04,90
Raskapuska,2023-04-21 11:55:03,90
Raskapuska,2023-04-21 12:00:10,90
Raskapuska,2023-04-21 12:05:03,90
Raskapuska,2023-04-21 12:10:04,90
Raskapuska,2023-04-21 12:15:04,90
Raskapuska,2023-04-21 12:20:04,90
Raskapuska,2023-04-21 12:25:04,90
Raskapuska,2023-04-21 12:30:04,90
Raskapuska,2023-04-21 12:35:04,90
Raskapuska,2023-04-21 12:40:04,90
Raskapuska,2023-04-21 12:45:04,90
Raskapuska,2023-04-21 12:50:04,90
Raskapuska,2023-04-21 12:55:04,90
Raskapuska,2023-04-21 13:00:05,90
Raskapuska,2023-04-21 13:05:04,90
Raskapuska,2023-04-21 13:10:04,90
Raskapuska,2023-04-21 13:15:04,90
Raskapuska,2023-04-21 13:20:04,90
Raskapuska,2023-04-21 13:25:04,90
Raskapuska,2023-04-21 13:30:04,90
Raskapuska,2023-04-21 13:35:03,90
Raskapuska,2023-04-21 13:40:04,90
Raskapuska,2023-04-21 13:45:04,90
Raskapuska,2023-04-21 13:50:03,70
Raskapuska,2023-04-21 13:55:04,70
Raskapuska,2023-04-21 14:00:04,70
Raskapuska,2023-04-21 14:05:04,70
Raskapuska,2023-04-21 14:10:04,70
Raskapuska,2023-04-21 14:15:04,70
Raskapuska,2023-04-21 14:20:04,70
Raskapuska,2023-04-21 14:25:04,70
Raskapuska,2023-04-21 14:30:04,90
Raskapuska,2023-04-21 14:35:05,90
Raskapuska,2023-04-21 14:40:04,90
Raskapuska,2023-04-21 14:45:04,90
Raskapuska,2023-04-21 14:50:04,90
Raskapuska,2023-04-21 14:55:04,90
Raskapuska,2023-04-21 15:00:04,90
Raskapuska,2023-04-21 15:05:04,90
Raskapuska,2023-04-21 15:10:04,90
Raskapuska,2023-04-21 15:15:04,90
Raskapuska,2023-04-21 15:20:04,90
Raskapuska,2023-04-21 15:25:03,90
Raskapuska,2023-04-21 15:30:04,90
Raskapuska,2023-04-21 15:35:04,90
Raskapuska,2023-04-21 15:40:03,90
Raskapuska,2023-04-21 15:45:04,90
Raskapuska,2023-04-21 15:50:04,90
Raskapuska,2023-04-21 15:55:04,90
Raskapuska,2023-04-21 16:00:04,90
Raskapuska,2023-04-21 16:05:04,120
Raskapuska,2023-04-21 16:10:04,120
Raskapuska,2023-04-21 16:15:04,120
Raskapuska,2023-04-21 16:20:04,120
Raskapuska,2023-04-21 16:25:04,120
Raskapuska,2023-04-21 16:30:04,120
Raskapuska,2023-04-21 16:35:03,120
Raskapuska,2023-04-21 16:40:03,120
Raskapuska,2023-04-21 16:45:03,120
Raskapuska,2023-04-21 16:50:04,70
Raskapuska,2023-04-21 16:55:04,70
Raskapuska,2023-04-21 17:00:04,70
Raskapuska,2023-04-21 17:05:05,70
Raskapuska,2023-04-21 17:10:04,70
Raskapuska,2023-04-21 17:15:04,70
Raskapuska,2023-04-21 17:20:04,70
Raskapuska,2023-04-21 17:25:04,40
Raskapuska,2023-04-21 17:30:04,40
Raskapuska,2023-04-21 17:35:05,40
Raskapuska,2023-04-21 17:40:03,40
Raskapuska,2023-04-21 17:45:04,20
Raskapuska,2023-04-21 17:50:04,20
Raskapuska,2023-04-21 17:55:04,20
Raskapuska,2023-04-21 18:00:04,20
Raskapuska,2023-04-21 18:05:04,20
Raskapuska,2023-04-22 10:50:03,70
Raskapuska,2023-04-22 10:55:04,70
Raskapuska,2023-04-22 11:00:04,70
Raskapuska,2023-04-22 11:05:04,70
Raskapuska,2023-04-22 11:10:04,70
Raskapuska,2023-04-22 11:15:04,70
Raskapuska,2023-04-22 11:20:05,95
Raskapuska,2023-04-22 11:25:04,95
Raskapuska,2023-04-22 11:30:04,95
Raskapuska,2023-04-22 11:35:04,95
Raskapuska,2023-04-22 11:40:04,95
Raskapuska,2023-04-22 11:45:04,95
Raskapuska,2023-04-22 11:50:04,95
Raskapuska,2023-04-22 11:55:04,90
Raskapuska,2023-04-22 12:00:04,90
Raskapuska,2023-04-22 12:05:04,90
Raskapuska,2023-04-22 12:10:04,90
Raskapuska,2023-04-22 12:15:04,90
Raskapuska,2023-04-22 12:20:04,90
Raskapuska,2023-04-22 12:25:03,90
Raskapuska,2023-04-22 12:30:04,90
Raskapuska,2023-04-22 12:35:05,90
Raskapuska,2023-04-22 12:40:03,90
Raskapuska,2023-04-22 12:45:04,100
Raskapuska,2023-04-22 12:50:04,100
Raskapuska,2023-04-22 12:55:03,100
Raskapuska,2023-04-22 13:00:04,100
Raskapuska,2023-04-22 13:05:04,95
Raskapuska,2023-04-22 13:10:04,95
Raskapuska,2023-04-22 13:15:05,95
Raskapuska,2023-04-22 13:20:04,95
Raskapuska,2023-04-22 13:25:04,95
Raskapuska,2023-04-22 13:30:04,95
Raskapuska,2023-04-22 13:35:04,95
Raskapuska,2023-04-22 13:40:04,95
Raskapuska,2023-04-22 13:45:04,95
Raskapuska,2023-04-22 13:50:04,95
Raskapuska,2023-04-22 13:55:04,100
Raskapuska,2023-04-22 14:00:04,100
Raskapuska,2023-04-22 14:05:04,100
Raskapuska,2023-04-22 14:10:04,100
Raskapuska,2023-04-22 14:15:04,100
Raskapuska,2023-04-22 14:20:03,100
Raskapuska,2023-04-22 14:25:04,100
Raskapuska,2023-04-22 14:30:04,100
Raskapuska,2023-04-22 14:35:04,90
Raskapuska,2023-04-22 14:40:04,90
Raskapuska,2023-04-22 14:45:04,90
Raskapuska,2023-04-22 14:50:04,90
Raskapuska,2023-04-22 14:55:04,90
Raskapuska,2023-04-22 15:00:04,90
Raskapuska,2023-04-22 15:05:04,90
Raskapuska,2023-04-22 15:10:04,90
Raskapuska,2023-04-22 15:15:04,90
Raskapuska,2023-04-22 15:20:04,90
Raskapuska,2023-04-22 15:25:04,90
Raskapuska,2023-04-22 15:30:04,90
Raskapuska,2023-04-22 15:35:03,85
Raskapuska,2023-04-22 15:40:04,85
Raskapuska,2023-04-22 15:45:03,85
Raskapuska,2023-04-22 15:50:04,85
Raskapuska,2023-04-22 15:55:04,85
Raskapuska,2023-04-22 16:00:04,85
Raskapuska,2023-04-22 16:05:04,80
Raskapuska,2023-04-22 16:10:05,80
Raskapuska,2023-04-22 16:15:04,80
Raskapuska,2023-04-22 16:20:04,80
Raskapuska,2023-04-22 16:25:03,80
Raskapuska,2023-04-22 16:30:04,80
Raskapuska,2023-04-22 16:35:04,100
Raskapuska,2023-04-22 16:40:04,100
Raskapuska,2023-04-22 16:45:04,100
Raskapuska,2023-04-22 16:50:04,100
Raskapuska,2023-04-22 16:55:04,100
Raskapuska,2023-04-22 17:00:04,100
Raskapuska,2023-04-22 17:05:04,100
Raskapuska,2023-04-22 17:10:04,100
Raskapuska,2023-04-22 17:15:04,100
Raskapuska,2023-04-22 17:20:05,100
Raskapuska,2023-04-22 17:25:04,100
Raskapuska,2023-04-22 17:30:04,100
Raskapuska,2023-04-22 17:35:04,100
Raskapuska,2023-04-22 17:40:04,100
Raskapuska,2023-04-22 17:45:03,100
Raskapuska,2023-04-22 17:50:04,100
Raskapuska,2023-04-22 17:55:04,100
Raskapuska,2023-04-22 18:00:04,100
Raskapuska,2023-04-22 18:05:04,100
Raskapuska,2023-04-22 18:10:03,100
Raskapuska,2023-04-22 18:15:03,100
Raskapuska,2023-04-22 18:20:04,100
Raskapuska,2023-04-22 18:25:04,100
Raskapuska,2023-04-23 10:50:04,40
Raskapuska,2023-04-23 10:55:04,40
Raskapuska,2023-04-23 11:00:04,40
Raskapuska,2023-04-23 11:05:04,40
Raskapuska,2023-04-23 11:10:04,50
Raskapuska,2023-04-23 11:15:04,50
Raskapuska,2023-04-23 11:20:04,50
Raskapuska,2023-04-23 11:25:04,50
Raskapuska,2023-04-23 11:30:04,50
Raskapuska,2023-04-23 11:35:04,50
Raskapuska,2023-04-23 11:40:04,60
Raskapuska,2023-04-23 11:45:04,60
Raskapuska,2023-04-23 11:50:04,60
Raskapuska,2023-04-23 11:55:04,60
Raskapuska,2023-04-23 12:00:04,60
Raskapuska,2023-04-23 12:05:04,60
Raskapuska,2023-04-23 12:10:04,60
Raskapuska,2023-04-23 12:15:04,90
Raskapuska,2023-04-23 12:20:04,90
Raskapuska,2023-04-23 12:25:04,90
Raskapuska,2023-04-23 12:30:04,90
Raskapuska,2023-04-23 12:35:04,90
Raskapuska,2023-04-23 12:40:04,70
Raskapuska,2023-04-23 12:45:04,70
Raskapuska,2023-04-23 12:50:04,70
Raskapuska,2023-04-23 12:55:04,70
Raskapuska,2023-04-23 13:00:05,70
Raskapuska,2023-04-23 13:05:04,70
Raskapuska,2023-04-23 13:10:04,70
Raskapuska,2023-04-23 13:15:04,50
Raskapuska,2023-04-23 13:20:04,50
Raskapuska,2023-04-23 13:25:05,50
Raskapuska,2023-04-23 13:30:05,50
Raskapuska,2023-04-23 13:35:04,50
Raskapuska,2023-04-23 13:40:04,50
Raskapuska,2023-04-23 13:45:04,30
Raskapuska,2023-04-23 13:50:04,30
Raskapuska,2023-04-23 13:55:04,30
Raskapuska,2023-04-23 14:00:04,30
Raskapuska,2023-04-23 14:05:04,30
Raskapuska,2023-04-23 14:10:04,30
Raskapuska,2023-04-23 14:15:05,30
Raskapuska,2023-04-23 14:20:05,30
Raskapuska,2023-04-23 14:25:04,30
Raskapuska,2023-04-23 14:30:05,30
Raskapuska,2023-04-23 14:35:04,30
Raskapuska,2023-04-23 14:40:04,45
Raskapuska,2023-04-23 14:45:04,45
Raskapuska,2023-04-23 14:50:04,45
Raskapuska,2023-04-23 14:55:04,45
Raskapuska,2023-04-23 15:00:04,45
Raskapuska,2023-04-23 15:05:04,45
Raskapuska,2023-04-23 15:10:04,40
Raskapuska,2023-04-23 15:15:03,40
Raskapuska,2023-04-23 15:20:04,40
Raskapuska,2023-04-23 15:25:04,40
Raskapuska,2023-04-23 15:30:04,40
Raskapuska,2023-04-23 15:35:04,40
Raskapuska,2023-04-23 15:40:04,35
Raskapuska,2023-04-23 15:45:04,35
Raskapuska,2023-04-23 15:50:05,35
Raskapuska,2023-04-23 15:55:04,35
Raskapuska,2023-04-23 16:00:04,35
Raskapuska,2023-04-23 16:05:04,40
Raskapuska,2023-04-23 16:10:04,40
Raskapuska,2023-04-23 16:15:04,40
Raskapuska,2023-04-23 16:20:04,40
Raskapuska,2023-04-23 16:25:04,40
Raskapuska,2023-04-23 16:30:04,40
Raskapuska,2023-04-23 16:35:04,40
Raskapuska,2023-04-23 16:40:04,30
Raskapuska,2023-04-23 16:45:04,30
Raskapuska,2023-04-23 16:50:03,30
Raskapuska,2023-04-23 16:55:03,30
Raskapuska,2023-04-23 17:00:04,30
Raskapuska,2023-04-23 17:05:04,30
Raskapuska,2023-04-23 17:10:04,30
Raskapuska,2023-04-23 17:15:04,30
Raskapuska,2023-04-23 17:20:04,30
Raskapuska,2023-04-23 17:25:04,30
Raskapuska,2023-04-23 17:30:04,30
Raskapuska,2023-04-23 17:35:04,30
Raskapuska,2023-04-23 17:40:04,15
Raskapuska,2023-04-23 17:45:04,15
Raskapuska,2023-04-23 17:50:03,15
Raskapuska,2023-04-23 17:55:04,15
Raskapuska,2023-04-23 18:00:04,15
Raskapuska,2023-04-23 18:05:04,15
Raskapuska,2023-04-27 10:35:04,10
Raskapuska,2023-04-27 10:40:04,10
Raskapuska,2023-04-27 10:45:04,10
